city,timestamp,temperature,season
Dubai,2012-08-10,38.79715261848692,summer
Dubai,2012-08-11,42.496491019966165,summer
Dubai,2012-08-12,43.58354704020342,summer
Dubai,2012-08-13,40.722388345141795,summer
Dubai,2012-08-14,41.06053331638176,summer
Dubai,2012-08-15,41.98886958171024,summer
Dubai,2012-08-16,43.66190137346588,summer
Dubai,2012-08-17,43.76306838357082,summer
Dubai,2012-08-18,30.405475731092125,summer
Dubai,2012-08-19,30.621711054931293,summer
Dubai,2012-08-20,31.52429470066882,summer
Dubai,2012-08-21,44.012344451634966,summer
Dubai,2012-08-22,40.411571073215406,summer
Dubai,2012-08-23,42.178664554470664,summer
Dubai,2012-08-24,41.898128354417615,summer
Dubai,2012-08-25,40.61109194534442,summer
Dubai,2012-08-26,36.72067664267046,summer
Dubai,2012-08-27,44.390614859686856,summer
Dubai,2012-08-28,40.083220958557845,summer
Dubai,2012-08-29,32.609787704600535,summer
Dubai,2012-08-30,38.41859335274561,summer
Dubai,2012-08-31,45.03434418518215,summer
Dubai,2012-09-01,34.23849208289679,autumn
Dubai,2012-09-02,30.170159000812927,autumn
Dubai,2012-09-03,27.560057997946735,autumn
Dubai,2012-09-04,34.139112459471235,autumn
Dubai,2012-09-05,35.04968813080749,autumn
Dubai,2012-09-06,35.02926927191236,autumn
Dubai,2012-09-07,30.58720346999403,autumn
Dubai,2012-09-08,37.974573776877115,autumn
Dubai,2012-09-09,33.45017857136048,autumn
Dubai,2012-09-10,38.308883760395354,autumn
Dubai,2012-09-11,28.27644728162659,autumn
Dubai,2012-09-12,27.543418731855674,autumn
Dubai,2012-09-13,28.948884911668035,autumn
Dubai,2012-09-14,30.391110563295328,autumn
Dubai,2012-09-15,30.798166787306325,autumn
Dubai,2012-09-16,32.46612584487799,autumn
Dubai,2012-09-17,35.428015919138275,autumn
Dubai,2012-09-18,33.45016588749486,autumn
Dubai,2012-09-19,32.46623944671053,autumn
Dubai,2012-09-20,27.973165814250873,autumn
Dubai,2012-09-21,30.80641875570516,autumn
Dubai,2012-09-22,36.22836318718125,autumn
Dubai,2012-09-23,43.43699512104333,autumn
Dubai,2012-09-24,27.080292786012585,autumn
Dubai,2012-09-25,30.446948664332666,autumn
Dubai,2012-09-26,35.07550340400897,autumn
Dubai,2012-09-27,35.04705366226811,autumn
Dubai,2012-09-28,22.201690147516782,autumn
Dubai,2012-09-29,21.48462805931015,autumn
Dubai,2012-09-30,32.28210991747014,autumn
Dubai,2012-10-01,40.20720166865529,autumn
Dubai,2012-10-02,22.700327969579554,autumn
Dubai,2012-10-03,25.815300170570364,autumn
Dubai,2012-10-04,25.640248926412607,autumn
Dubai,2012-10-05,35.31453305655024,autumn
Dubai,2012-10-06,22.34416766171515,autumn
Dubai,2012-10-07,32.501248514691525,autumn
Dubai,2012-10-08,26.516535753163648,autumn
Dubai,2012-10-09,30.382589932028704,autumn
Dubai,2012-10-10,29.812374423648844,autumn
Dubai,2012-10-11,37.75365993814567,autumn
Dubai,2012-10-12,35.015423560712456,autumn
Dubai,2012-10-13,36.07081106316443,autumn
Dubai,2012-10-14,35.18386458022391,autumn
Dubai,2012-10-15,36.02615957156612,autumn
Dubai,2012-10-16,27.238036045127213,autumn
Dubai,2012-10-17,25.972185473844178,autumn
Dubai,2012-10-18,26.01442750027177,autumn
Dubai,2012-10-19,32.30611851104134,autumn
Dubai,2012-10-20,34.33597144777465,autumn
Dubai,2012-10-21,30.490760679934553,autumn
Dubai,2012-10-22,24.20047211008465,autumn
Dubai,2012-10-23,33.23918203735774,autumn
Dubai,2012-10-24,29.516312752096567,autumn
Dubai,2012-10-25,18.780781523336422,autumn
Dubai,2012-10-26,21.43437861503626,autumn
Dubai,2012-10-27,34.305692815450996,autumn
Dubai,2012-10-28,36.309065520064216,autumn
Dubai,2012-10-29,34.786609962059245,autumn
Dubai,2012-10-30,27.197119872272573,autumn
Dubai,2012-10-31,28.337862593309122,autumn
Dubai,2012-11-01,35.45845296066357,autumn
Dubai,2012-11-02,39.63989009822123,autumn
Dubai,2012-11-03,22.512349520853522,autumn
Dubai,2012-11-04,36.362926118576326,autumn
Dubai,2012-11-05,25.254285679855514,autumn
Dubai,2012-11-06,36.246075492590336,autumn
Dubai,2012-11-07,28.412063744952537,autumn
Dubai,2012-11-08,35.69652106686996,autumn
Dubai,2012-11-09,24.797600245366457,autumn
Dubai,2012-11-10,40.192433437140046,autumn
Dubai,2012-11-11,28.33295941583592,autumn
Dubai,2012-11-12,22.93083364783484,autumn
Dubai,2012-11-13,25.901276627556584,autumn
Dubai,2012-11-14,35.50957896177866,autumn
Dubai,2012-11-15,23.383206551350376,autumn
Dubai,2012-11-16,22.022313664821613,autumn
Dubai,2012-11-17,30.024292710734215,autumn
Dubai,2012-11-18,30.859518869001015,autumn
Dubai,2012-11-19,33.46424660731591,autumn
Dubai,2012-11-20,38.10436041952666,autumn
Dubai,2012-11-21,35.244849655756774,autumn
Dubai,2012-11-22,23.36343711502075,autumn
Dubai,2012-11-23,26.07073872249697,autumn
Dubai,2012-11-24,33.46896861445582,autumn
Dubai,2012-11-25,32.69158373054153,autumn
Dubai,2012-11-26,31.19964182316357,autumn
Dubai,2012-11-27,25.89842079550007,autumn
Dubai,2012-11-28,26.649554102254207,autumn
Dubai,2012-11-29,33.585028003832036,autumn
Dubai,2012-11-30,32.36894836988533,autumn
Dubai,2012-12-01,30.767784721443576,winter
Dubai,2012-12-02,18.140380936715417,winter
Dubai,2012-12-03,14.375201125084692,winter
Dubai,2012-12-04,19.069578137257714,winter
Dubai,2012-12-05,18.26004116499787,winter
Dubai,2012-12-06,19.246007116926446,winter
Dubai,2012-12-07,26.023771377449396,winter
Dubai,2012-12-08,16.68456332740602,winter
Dubai,2012-12-09,21.46696777295054,winter
Dubai,2012-12-10,17.03010024463942,winter
Dubai,2012-12-11,21.879040942351583,winter
Dubai,2012-12-12,22.491059231625634,winter
Dubai,2012-12-13,20.625607452164,winter
Dubai,2012-12-14,29.40344567288099,winter
Dubai,2012-12-15,18.744344593919074,winter
Dubai,2012-12-16,15.316983871382554,winter
Dubai,2012-12-17,19.962969334374144,winter
Dubai,2012-12-18,20.418202649341087,winter
Dubai,2012-12-19,18.100191674280225,winter
Dubai,2012-12-20,19.50183617451403,winter
Dubai,2012-12-21,8.897222831175021,winter
Dubai,2012-12-22,17.72450290148109,winter
Dubai,2012-12-23,25.168762570497954,winter
Dubai,2012-12-24,24.010500819955297,winter
Dubai,2012-12-25,19.37048230808544,winter
Dubai,2012-12-26,25.19849620588124,winter
Dubai,2012-12-27,20.226510387025208,winter
Dubai,2012-12-28,27.93191562278391,winter
Dubai,2012-12-29,22.76285929102182,winter
Dubai,2012-12-30,24.64519079487152,winter
Dubai,2012-12-31,27.92545623351588,winter
Dubai,2013-01-01,15.200929733149374,winter
Dubai,2013-01-02,12.881759572677595,winter
Dubai,2013-01-03,13.016113239500681,winter
Dubai,2013-01-04,22.33016502773572,winter
Dubai,2013-01-05,20.138043148647178,winter
Dubai,2013-01-06,14.548487014015068,winter
Dubai,2013-01-07,26.200728304851502,winter
Dubai,2013-01-08,14.992936307025738,winter
Dubai,2013-01-09,18.438657013871868,winter
Dubai,2013-01-10,19.15837121329244,winter
Dubai,2013-01-11,16.78177471201208,winter
Dubai,2013-01-12,15.685322558378157,winter
Dubai,2013-01-13,15.279539014960788,winter
Dubai,2013-01-14,19.258612625999785,winter
Dubai,2013-01-15,25.566428358059717,winter
Dubai,2013-01-16,11.711774864193462,winter
Dubai,2013-01-17,29.81664142316488,winter
Dubai,2013-01-18,20.115303495010405,winter
Dubai,2013-01-19,17.33219475599236,winter
Dubai,2013-01-20,24.00600644580194,winter
Dubai,2013-01-21,19.7891362742038,winter
Dubai,2013-01-22,14.264256510815652,winter
Dubai,2013-01-23,13.324550610588947,winter
Dubai,2013-01-24,22.268477071446007,winter
Dubai,2013-01-25,10.40165789119034,winter
Dubai,2013-01-26,17.495602910331446,winter
Dubai,2013-01-27,20.732700410522394,winter
Dubai,2013-01-28,11.622116099655411,winter
Dubai,2013-01-29,15.268133030162838,winter
Dubai,2013-01-30,27.519405906524607,winter
Dubai,2013-01-31,21.27932536445536,winter
Dubai,2013-02-01,20.782769429724272,winter
Dubai,2013-02-02,15.565683378703273,winter
Dubai,2013-02-03,14.765006805952533,winter
Dubai,2013-02-04,21.81602890806819,winter
Dubai,2013-02-05,24.856558533696838,winter
Dubai,2013-02-06,11.694708842659375,winter
Dubai,2013-02-07,20.84187809126034,winter
Dubai,2013-02-08,26.717444184969466,winter
Dubai,2013-02-09,20.15589872010621,winter
Dubai,2013-02-10,17.975614323423358,winter
Dubai,2013-02-11,21.394819361215813,winter
Dubai,2013-02-12,24.07395894128338,winter
Dubai,2013-02-13,24.820906871346825,winter
Dubai,2013-02-14,30.788696603892554,winter
Dubai,2013-02-15,16.316838843848625,winter
Dubai,2013-02-16,17.27067628330156,winter
Dubai,2013-02-17,13.131745711772297,winter
Dubai,2013-02-18,20.681966611672284,winter
Dubai,2013-02-19,19.64321418068762,winter
Dubai,2013-02-20,17.992875167665783,winter
Dubai,2013-02-21,17.62716433548738,winter
Dubai,2013-02-22,22.765566417444475,winter
Dubai,2013-02-23,23.50757340516921,winter
Dubai,2013-02-24,17.736253151792514,winter
Dubai,2013-02-25,15.343317909974123,winter
Dubai,2013-02-26,14.543087167258287,winter
Dubai,2013-02-27,21.459654958516445,winter
Dubai,2013-02-28,20.122098096715362,winter
Dubai,2013-03-01,24.20806498499297,spring
Dubai,2013-03-02,26.571674776727427,spring
Dubai,2013-03-03,27.761815628656368,spring
Dubai,2013-03-04,34.93675100653659,spring
Dubai,2013-03-05,33.93710509388493,spring
Dubai,2013-03-06,28.93244008804667,spring
Dubai,2013-03-07,38.27558446986212,spring
Dubai,2013-03-08,27.36035539515283,spring
Dubai,2013-03-09,30.56747291778907,spring
Dubai,2013-03-10,31.027228313725512,spring
Dubai,2013-03-11,22.380908413976584,spring
Dubai,2013-03-12,32.964448807795584,spring
Dubai,2013-03-13,27.0074650494588,spring
Dubai,2013-03-14,30.985910792143624,spring
Dubai,2013-03-15,25.11963352203706,spring
Dubai,2013-03-16,40.86908563027739,spring
Dubai,2013-03-17,31.180186980448635,spring
Dubai,2013-03-18,35.47847556055644,spring
Dubai,2013-03-19,24.202834896812718,spring
Dubai,2013-03-20,30.71899562558398,spring
Dubai,2013-03-21,26.601250052587975,spring
Dubai,2013-03-22,23.82191024017323,spring
Dubai,2013-03-23,27.3248282314766,spring
Dubai,2013-03-24,29.368304933088343,spring
Dubai,2013-03-25,29.87138412303609,spring
Dubai,2013-03-26,28.799067089695704,spring
Dubai,2013-03-27,40.431051191235014,spring
Dubai,2013-03-28,26.182877977653053,spring
Dubai,2013-03-29,26.78123234762149,spring
Dubai,2013-03-30,31.017719530329238,spring
Dubai,2013-03-31,35.20051576227948,spring
Dubai,2013-04-01,29.882459489160176,spring
Dubai,2013-04-02,29.988509725149626,spring
Dubai,2013-04-03,25.969978512416485,spring
Dubai,2013-04-04,31.74985048919107,spring
Dubai,2013-04-05,26.72549978347762,spring
Dubai,2013-04-06,32.55660083887502,spring
Dubai,2013-04-07,30.0652215396191,spring
Dubai,2013-04-08,36.25769280939909,spring
Dubai,2013-04-09,30.20163733543509,spring
Dubai,2013-04-10,23.42648532429041,spring
Dubai,2013-04-11,36.008547429133586,spring
Dubai,2013-04-12,34.890562106363134,spring
Dubai,2013-04-13,36.80464709776255,spring
Dubai,2013-04-14,31.41020661189161,spring
Dubai,2013-04-15,33.627115464115235,spring
Dubai,2013-04-16,39.350176321616175,spring
Dubai,2013-04-17,27.299374999326226,spring
Dubai,2013-04-18,24.59958247686749,spring
Dubai,2013-04-19,30.04933282485519,spring
Dubai,2013-04-20,28.043943025730837,spring
Dubai,2013-04-21,32.19339592543935,spring
Dubai,2013-04-22,31.704669571868873,spring
Dubai,2013-04-23,34.73602863492902,spring
Dubai,2013-04-24,30.66054660779852,spring
Dubai,2013-04-25,30.856943546351292,spring
Dubai,2013-04-26,25.435092075664347,spring
Dubai,2013-04-27,30.833533459986036,spring
Dubai,2013-04-28,21.538477836419514,spring
Dubai,2013-04-29,39.77840234935348,spring
Dubai,2013-04-30,37.25075232733582,spring
Dubai,2013-05-01,22.086159981712917,spring
Dubai,2013-05-02,27.923524068469366,spring
Dubai,2013-05-03,29.073896834173127,spring
Dubai,2013-05-04,32.31616824452809,spring
Dubai,2013-05-05,23.042357999285436,spring
Dubai,2013-05-06,34.09198643463245,spring
Dubai,2013-05-07,28.068123902660485,spring
Dubai,2013-05-08,30.311793971299167,spring
Dubai,2013-05-09,21.1930414504257,spring
Dubai,2013-05-10,27.091991222033606,spring
Dubai,2013-05-11,32.827490811822905,spring
Dubai,2013-05-12,30.611019631632775,spring
Dubai,2013-05-13,22.42379265697703,spring
Dubai,2013-05-14,35.47113683562647,spring
Dubai,2013-05-15,33.556643553395595,spring
Dubai,2013-05-16,35.72785197454755,spring
Dubai,2013-05-17,23.302341160268334,spring
Dubai,2013-05-18,33.842000438397875,spring
Dubai,2013-05-19,25.86265824079863,spring
Dubai,2013-05-20,35.05928220086821,spring
Dubai,2013-05-21,29.309835286543677,spring
Dubai,2013-05-22,22.837292746895262,spring
Dubai,2013-05-23,26.355438987368398,spring
Dubai,2013-05-24,28.36962577274581,spring
Dubai,2013-05-25,24.483819287357605,spring
Dubai,2013-05-26,33.41538152360578,spring
Dubai,2013-05-27,33.641326008646026,spring
Dubai,2013-05-28,30.947948444694564,spring
Dubai,2013-05-29,26.73897216733893,spring
Dubai,2013-05-30,27.78087747409551,spring
Dubai,2013-05-31,25.243543929305343,spring
Dubai,2013-06-01,43.6355316608796,summer
Dubai,2013-06-02,39.786770632704155,summer
Dubai,2013-06-03,38.9157275827276,summer
Dubai,2013-06-04,39.655959138140936,summer
Dubai,2013-06-05,46.34789653678749,summer
Dubai,2013-06-06,42.61812943386614,summer
Dubai,2013-06-07,32.89600935132912,summer
Dubai,2013-06-08,39.93162615632186,summer
Dubai,2013-06-09,37.50739560440457,summer
Dubai,2013-06-10,36.1087264318748,summer
Dubai,2013-06-11,37.60482124632408,summer
Dubai,2013-06-12,32.17334164439388,summer
Dubai,2013-06-13,31.91764396528413,summer
Dubai,2013-06-14,34.443984517811934,summer
Dubai,2013-06-15,33.28403978802389,summer
Dubai,2013-06-16,37.007606039566895,summer
Dubai,2013-06-17,41.28752547460435,summer
Dubai,2013-06-18,46.54466124528652,summer
Dubai,2013-06-19,43.984533049678866,summer
Dubai,2013-06-20,46.00751883427619,summer
Dubai,2013-06-21,30.312496350194287,summer
Dubai,2013-06-22,40.82640769880281,summer
Dubai,2013-06-23,34.734066490538765,summer
Dubai,2013-06-24,44.966588363885485,summer
Dubai,2013-06-25,36.657682425533416,summer
Dubai,2013-06-26,40.11512786742677,summer
Dubai,2013-06-27,37.259204692012034,summer
Dubai,2013-06-28,40.245655999063366,summer
Dubai,2013-06-29,37.32736917111114,summer
Dubai,2013-06-30,38.334083000059806,summer
Dubai,2013-07-01,44.223109620674094,summer
Dubai,2013-07-02,49.83660035816784,summer
Dubai,2013-07-03,47.81511897985675,summer
Dubai,2013-07-04,26.70834506316958,summer
Dubai,2013-07-05,39.14022966489898,summer
Dubai,2013-07-06,34.18800164381073,summer
Dubai,2013-07-07,33.676296218420966,summer
Dubai,2013-07-08,40.64815806524695,summer
Dubai,2013-07-09,30.651929532242125,summer
Dubai,2013-07-10,44.425961903329195,summer
Dubai,2013-07-11,41.06122679115527,summer
Dubai,2013-07-12,40.629378848935566,summer
Dubai,2013-07-13,35.15395287249011,summer
Dubai,2013-07-14,47.60276971497122,summer
Dubai,2013-07-15,38.923052608599114,summer
Dubai,2013-07-16,42.264837095604605,summer
Dubai,2013-07-17,28.995166217028768,summer
Dubai,2013-07-18,38.53949382454088,summer
Dubai,2013-07-19,34.09897695546397,summer
Dubai,2013-07-20,46.862315105719965,summer
Dubai,2013-07-21,41.471395138033955,summer
Dubai,2013-07-22,40.477275723468104,summer
Dubai,2013-07-23,46.04216941700955,summer
Dubai,2013-07-24,39.210413721404116,summer
Dubai,2013-07-25,46.843333753641346,summer
Dubai,2013-07-26,35.406465555948984,summer
Dubai,2013-07-27,45.74809367820051,summer
Dubai,2013-07-28,31.05884515943483,summer
Dubai,2013-07-29,40.12583087894446,summer
Dubai,2013-07-30,39.57783823547298,summer
Dubai,2013-07-31,39.25923124440628,summer
Dubai,2013-08-01,39.96232482042041,summer
Dubai,2013-08-02,36.820103913109016,summer
Dubai,2013-08-03,38.837076244820544,summer
Dubai,2013-08-04,44.77223759638828,summer
Dubai,2013-08-05,45.9232432913689,summer
Dubai,2013-08-06,38.03676408242286,summer
Dubai,2013-08-07,41.91881241181624,summer
Dubai,2013-08-08,41.11862012436894,summer
Dubai,2013-08-09,38.58793218282176,summer
Dubai,2013-08-10,34.510457010094036,summer
Dubai,2013-08-11,39.298628936650005,summer
Dubai,2013-08-12,38.29240350255894,summer
Dubai,2013-08-13,36.77850283645205,summer
Dubai,2013-08-14,31.838573821528318,summer
Dubai,2013-08-15,37.578354011887846,summer
Dubai,2013-08-16,49.69876680889022,summer
Dubai,2013-08-17,36.912842431034676,summer
Dubai,2013-08-18,32.104242409423605,summer
Dubai,2013-08-19,37.36130173912928,summer
Dubai,2013-08-20,33.75724039991126,summer
Dubai,2013-08-21,47.62685280047642,summer
Dubai,2013-08-22,48.525817550853155,summer
Dubai,2013-08-23,35.70629937704608,summer
Dubai,2013-08-24,24.091428145181197,summer
Dubai,2013-08-25,34.94893792155134,summer
Dubai,2013-08-26,40.58919927938187,summer
Dubai,2013-08-27,36.95906960833073,summer
Dubai,2013-08-28,41.913464736132575,summer
Dubai,2013-08-29,32.27646039664259,summer
Dubai,2013-08-30,38.10995145119569,summer
Dubai,2013-08-31,45.01446099323353,summer
Dubai,2013-09-01,28.009032601180582,autumn
Dubai,2013-09-02,33.27501476567318,autumn
Dubai,2013-09-03,32.165614028013046,autumn
Dubai,2013-09-04,27.961128207314715,autumn
Dubai,2013-09-05,30.44214576695294,autumn
Dubai,2013-09-06,35.697066402365124,autumn
Dubai,2013-09-07,12.743649136343201,autumn
Dubai,2013-09-08,25.679445044434456,autumn
Dubai,2013-09-09,29.494324714343854,autumn
Dubai,2013-09-10,34.39449046418361,autumn
Dubai,2013-09-11,36.14655938301299,autumn
Dubai,2013-09-12,28.305879579376565,autumn
Dubai,2013-09-13,20.208018230932115,autumn
Dubai,2013-09-14,22.902429131902082,autumn
Dubai,2013-09-15,23.614937072392767,autumn
Dubai,2013-09-16,25.554556620419593,autumn
Dubai,2013-09-17,17.79213826050006,autumn
Dubai,2013-09-18,21.20243072396916,autumn
Dubai,2013-09-19,30.290130166751577,autumn
Dubai,2013-09-20,37.177740813444686,autumn
Dubai,2013-09-21,27.896339243890534,autumn
Dubai,2013-09-22,31.350866241009783,autumn
Dubai,2013-09-23,33.80982189049914,autumn
Dubai,2013-09-24,29.778883526866718,autumn
Dubai,2013-09-25,33.363264435223854,autumn
Dubai,2013-09-26,33.54301528125047,autumn
Dubai,2013-09-27,20.63073929787214,autumn
Dubai,2013-09-28,22.908012673974472,autumn
Dubai,2013-09-29,26.395256372133645,autumn
Dubai,2013-09-30,23.81479311216681,autumn
Dubai,2013-10-01,31.769525326856286,autumn
Dubai,2013-10-02,29.399207669149778,autumn
Dubai,2013-10-03,34.208515146208846,autumn
Dubai,2013-10-04,33.38956197169554,autumn
Dubai,2013-10-05,27.52074334115102,autumn
Dubai,2013-10-06,35.50414059904264,autumn
Dubai,2013-10-07,34.67964139763601,autumn
Dubai,2013-10-08,34.56284439496985,autumn
Dubai,2013-10-09,27.01661248958624,autumn
Dubai,2013-10-10,32.54528516391187,autumn
Dubai,2013-10-11,28.375411174340663,autumn
Dubai,2013-10-12,27.19748570606107,autumn
Dubai,2013-10-13,31.58271748790007,autumn
Dubai,2013-10-14,27.15743591866292,autumn
Dubai,2013-10-15,29.223968817046305,autumn
Dubai,2013-10-16,28.361459544026435,autumn
Dubai,2013-10-17,25.697248740129943,autumn
Dubai,2013-10-18,29.590126482306143,autumn
Dubai,2013-10-19,33.83437222563144,autumn
Dubai,2013-10-20,34.331473093621696,autumn
Dubai,2013-10-21,28.979358949810962,autumn
Dubai,2013-10-22,35.37811527328855,autumn
Dubai,2013-10-23,26.081124761125874,autumn
Dubai,2013-10-24,30.953240374317367,autumn
Dubai,2013-10-25,28.888238922973542,autumn
Dubai,2013-10-26,26.58525861651309,autumn
Dubai,2013-10-27,34.164643473024505,autumn
Dubai,2013-10-28,31.103107178824853,autumn
Dubai,2013-10-29,30.45992555460866,autumn
Dubai,2013-10-30,20.598699559746713,autumn
Dubai,2013-10-31,28.488459373589926,autumn
Dubai,2013-11-01,33.180863081525594,autumn
Dubai,2013-11-02,29.08085880609249,autumn
Dubai,2013-11-03,20.50152058533562,autumn
Dubai,2013-11-04,32.835021423084065,autumn
Dubai,2013-11-05,30.481159467542966,autumn
Dubai,2013-11-06,29.642657867116224,autumn
Dubai,2013-11-07,31.638365385740528,autumn
Dubai,2013-11-08,33.482785053459864,autumn
Dubai,2013-11-09,30.32777060720744,autumn
Dubai,2013-11-10,14.34329655501622,autumn
Dubai,2013-11-11,33.05645750073323,autumn
Dubai,2013-11-12,24.35044091938876,autumn
Dubai,2013-11-13,28.76415247033086,autumn
Dubai,2013-11-14,28.024081167344,autumn
Dubai,2013-11-15,43.6507191061782,autumn
Dubai,2013-11-16,35.37826835628541,autumn
Dubai,2013-11-17,35.34467674031983,autumn
Dubai,2013-11-18,29.7730682539521,autumn
Dubai,2013-11-19,42.95621393830034,autumn
Dubai,2013-11-20,28.840389474483988,autumn
Dubai,2013-11-21,34.27104734465696,autumn
Dubai,2013-11-22,24.85388168639498,autumn
Dubai,2013-11-23,27.57215183783892,autumn
Dubai,2013-11-24,27.200583733197178,autumn
Dubai,2013-11-25,32.81230163916161,autumn
Dubai,2013-11-26,34.847147439923184,autumn
Dubai,2013-11-27,23.855034661982806,autumn
Dubai,2013-11-28,26.329524235832356,autumn
Dubai,2013-11-29,23.70852764915215,autumn
Dubai,2013-11-30,39.69671463115785,autumn
Dubai,2013-12-01,22.411889733955544,winter
Dubai,2013-12-02,23.69640510448118,winter
Dubai,2013-12-03,13.859039155167364,winter
Dubai,2013-12-04,15.229572982345818,winter
Dubai,2013-12-05,21.423383704356045,winter
Dubai,2013-12-06,19.5294048783424,winter
Dubai,2013-12-07,16.440540973260656,winter
Dubai,2013-12-08,20.03655197379287,winter
Dubai,2013-12-09,16.244477561049973,winter
Dubai,2013-12-10,13.016387133304141,winter
Dubai,2013-12-11,20.348082427394363,winter
Dubai,2013-12-12,19.172790686375556,winter
Dubai,2013-12-13,29.906725235375955,winter
Dubai,2013-12-14,16.15210460601801,winter
Dubai,2013-12-15,25.439799890438387,winter
Dubai,2013-12-16,11.778915985692848,winter
Dubai,2013-12-17,20.545654836479255,winter
Dubai,2013-12-18,19.24108707686946,winter
Dubai,2013-12-19,21.22215630489407,winter
Dubai,2013-12-20,21.280371582529252,winter
Dubai,2013-12-21,20.738587771847165,winter
Dubai,2013-12-22,19.61596249906704,winter
Dubai,2013-12-23,24.249848322269827,winter
Dubai,2013-12-24,25.14165312010699,winter
Dubai,2013-12-25,20.40404143205582,winter
Dubai,2013-12-26,20.069313894015465,winter
Dubai,2013-12-27,29.169224502489588,winter
Dubai,2013-12-28,14.944734808973907,winter
Dubai,2013-12-29,13.366297397469035,winter
Dubai,2013-12-30,23.691645651151326,winter
Dubai,2013-12-31,26.80088614145659,winter
Dubai,2014-01-01,20.38164734408349,winter
Dubai,2014-01-02,18.21331835341578,winter
Dubai,2014-01-03,11.112545348210128,winter
Dubai,2014-01-04,18.398544371939817,winter
Dubai,2014-01-05,17.455113409165925,winter
Dubai,2014-01-06,23.089487076657633,winter
Dubai,2014-01-07,26.886514087221524,winter
Dubai,2014-01-08,22.16351915207643,winter
Dubai,2014-01-09,26.52169374955781,winter
Dubai,2014-01-10,17.105463187993564,winter
Dubai,2014-01-11,19.662057838556713,winter
Dubai,2014-01-12,20.060636317321592,winter
Dubai,2014-01-13,16.64573032836907,winter
Dubai,2014-01-14,15.760539598575823,winter
Dubai,2014-01-15,20.573003403833273,winter
Dubai,2014-01-16,16.510849066611144,winter
Dubai,2014-01-17,10.002717359879721,winter
Dubai,2014-01-18,27.738830905864933,winter
Dubai,2014-01-19,17.039353032169277,winter
Dubai,2014-01-20,22.49843485456228,winter
Dubai,2014-01-21,22.249333028061972,winter
Dubai,2014-01-22,27.435439718653768,winter
Dubai,2014-01-23,20.380468790029962,winter
Dubai,2014-01-24,10.979251916813311,winter
Dubai,2014-01-25,16.485669557893885,winter
Dubai,2014-01-26,16.851172699987167,winter
Dubai,2014-01-27,22.42358895334762,winter
Dubai,2014-01-28,11.751298980787524,winter
Dubai,2014-01-29,14.573939561304439,winter
Dubai,2014-01-30,12.436461796688462,winter
Dubai,2014-01-31,20.28724747462736,winter
Dubai,2014-02-01,24.45131100280528,winter
Dubai,2014-02-02,20.13019084877785,winter
Dubai,2014-02-03,19.567479291221275,winter
Dubai,2014-02-04,21.03950813508757,winter
Dubai,2014-02-05,21.86045322281656,winter
Dubai,2014-02-06,11.904734386063833,winter
Dubai,2014-02-07,14.652644069375368,winter
Dubai,2014-02-08,23.502198857745498,winter
Dubai,2014-02-09,23.997992929337972,winter
Dubai,2014-02-10,22.878181355258985,winter
Dubai,2014-02-11,21.67519409885697,winter
Dubai,2014-02-12,27.26005315562775,winter
Dubai,2014-02-13,20.729208653962043,winter
Dubai,2014-02-14,21.57224077074444,winter
Dubai,2014-02-15,20.459815516732704,winter
Dubai,2014-02-16,22.633942349737445,winter
Dubai,2014-02-17,18.460587792765388,winter
Dubai,2014-02-18,18.61662572154703,winter
Dubai,2014-02-19,13.96831786275898,winter
Dubai,2014-02-20,24.32664933224769,winter
Dubai,2014-02-21,16.192562061425015,winter
Dubai,2014-02-22,16.484888445389718,winter
Dubai,2014-02-23,21.73271160365534,winter
Dubai,2014-02-24,12.047613122287311,winter
Dubai,2014-02-25,16.341182838205373,winter
Dubai,2014-02-26,24.183373110027247,winter
Dubai,2014-02-27,19.21378048070139,winter
Dubai,2014-02-28,17.396434126457653,winter
Dubai,2014-03-01,27.270110690428567,spring
Dubai,2014-03-02,32.32768608855817,spring
Dubai,2014-03-03,39.26385042956973,spring
Dubai,2014-03-04,26.943023064877273,spring
Dubai,2014-03-05,24.11130610369011,spring
Dubai,2014-03-06,28.383452186444725,spring
Dubai,2014-03-07,22.34289524255479,spring
Dubai,2014-03-08,27.55147565603,spring
Dubai,2014-03-09,26.76877334207915,spring
Dubai,2014-03-10,25.7521958164261,spring
Dubai,2014-03-11,29.2624809602124,spring
Dubai,2014-03-12,29.246726506015623,spring
Dubai,2014-03-13,34.29192646021872,spring
Dubai,2014-03-14,29.822464104342284,spring
Dubai,2014-03-15,41.91706528664037,spring
Dubai,2014-03-16,25.883679525195102,spring
Dubai,2014-03-17,34.67166511112246,spring
Dubai,2014-03-18,35.22216483775578,spring
Dubai,2014-03-19,27.18241108515683,spring
Dubai,2014-03-20,33.4234422838364,spring
Dubai,2014-03-21,25.02400785247952,spring
Dubai,2014-03-22,34.78374958245077,spring
Dubai,2014-03-23,23.82511548717928,spring
Dubai,2014-03-24,34.749240225366975,spring
Dubai,2014-03-25,24.53199085058893,spring
Dubai,2014-03-26,23.19208861622295,spring
Dubai,2014-03-27,29.632877853079073,spring
Dubai,2014-03-28,36.59789535406345,spring
Dubai,2014-03-29,30.179648810278483,spring
Dubai,2014-03-30,44.40373659435457,spring
Dubai,2014-03-31,39.35035536654451,spring
Dubai,2014-04-01,35.04353325737112,spring
